"GEO_ID","NAME","B19313_001E","B19313_001M",
"Geography","Geographic Area Name","Estimate!!Aggregate income in the past 12 months (in 2013 inflation-adjusted dollars)","Margin of Error!!Aggregate income in the past 12 months (in 2013 inflation-adjusted dollars)",
"0500000US25001","Barnstable County, Massachusetts","7786670000","166771259",
"0500000US25003","Berkshire County, Massachusetts","3824248700","94524645",
"0500000US25005","Bristol County, Massachusetts","15856338600","193689580",
"0500000US25007","Dukes County, Massachusetts","558460700","54223357",
"0500000US25009","Essex County, Massachusetts","26403614200","326417589",
"0500000US25011","Franklin County, Massachusetts","2089326100","56741203",
"0500000US25013","Hampden County, Massachusetts","12008463000","137427226",
"0500000US25015","Hampshire County, Massachusetts","4692065800","121403466",
"0500000US25017","Middlesex County, Massachusetts","65256798600","536484997",
"0500000US25019","Nantucket County, Massachusetts","483912900","58415887",
"0500000US25021","Norfolk County, Massachusetts","30269437300","391178319",
"0500000US25023","Plymouth County, Massachusetts","17517944300","275500420",
"0500000US25025","Suffolk County, Massachusetts","24156946900","335909283",
"0500000US25027","Worcester County, Massachusetts","25314085100","213229000",
"0500000US26001","Alcona County, Michigan","245026800","10002537",
"0500000US26003","Alger County, Michigan","187252800","11182090",
"0500000US26005","Allegan County, Michigan","2697460700","89478356",
"0500000US26007","Alpena County, Michigan","645250200","24836499",
"0500000US26009","Antrim County, Michigan","572781100","22695354",
"0500000US26011","Arenac County, Michigan","315675700","12351028",
"0500000US26013","Baraga County, Michigan","155536000","13811595",
"0500000US26015","Barry County, Michigan","1481531400","54865534",
"0500000US26017","Bay County, Michigan","2553937900","61424696",
"0500000US26019","Benzie County, Michigan","433900600","15866715",
"0500000US26021","Berrien County, Michigan","3752978100","79632873",
"0500000US26023","Branch County, Michigan","885613500","27830446",
"0500000US26025","Calhoun County, Michigan","3114277500","89397184",
"0500000US26027","Cass County, Michigan","1187451500","38537955",
"0500000US26029","Charlevoix County, Michigan","701431700","33154453",
"0500000US26031","Cheboygan County, Michigan","608363100","39762871",
"0500000US26033","Chippewa County, Michigan","798022200","32033775",
"0500000US26035","Clare County, Michigan","559377900","17235584",
"0500000US26037","Clinton County, Michigan","2156489700","72447147",
"0500000US26039","Crawford County, Michigan","301248700","21774312",
"0500000US26041","Delta County, Michigan","830667700","29441410",
"0500000US26043","Dickinson County, Michigan","644833300","43601759",
"0500000US26045","Eaton County, Michigan","2868776900","65699962",
"0500000US26047","Emmet County, Michigan","976482300","70105032",
"0500000US26049","Genesee County, Michigan","9434838900","103186773",
"0500000US26051","Gladwin County, Michigan","522733300","17739122",
"0500000US26053","Gogebic County, Michigan","328923500","18997555",
"0500000US26055","Grand Traverse County, Michigan","2439073700","84001290",
"0500000US26057","Gratiot County, Michigan","793914000","25595441",
"0500000US26059","Hillsdale County, Michigan","946882900","23956756",
"0500000US26061","Houghton County, Michigan","721963200","23537961",
"0500000US26063","Huron County, Michigan","724464100","19305069",
"0500000US26065","Ingham County, Michigan","6968890400","106750131",
"0500000US26067","Ionia County, Michigan","1291357100","35018756",
"0500000US26069","Iosco County, Michigan","565774800","32628676",
"0500000US26071","Iron County, Michigan","252034100","10777677",
"0500000US26073","Isabella County, Michigan","1341867600","35894947",
"0500000US26075","Jackson County, Michigan","3620911000","71519494",
"0500000US26077","Kalamazoo County, Michigan","6510428600","123267120",
"0500000US26079","Kalkaska County, Michigan","347266900","14211472",
"0500000US26081","Kent County, Michigan","15780203600","191888466",
"0500000US26083","Keweenaw County, Michigan","54092200","3987500",
"0500000US26085","Lake County, Michigan","186077700","9114003",
"0500000US26087","Lapeer County, Michigan","2111533400","48328919",
"0500000US26089","Leelanau County, Michigan","682166700","32854872",
"0500000US26091","Lenawee County, Michigan","2228368700","44297370",
"0500000US26093","Livingston County, Michigan","5860441300","101539334",
"0500000US26095","Luce County, Michigan","122927700","6239031",
"0500000US26097","Mackinac County, Michigan","251082300","11540351",
"0500000US26099","Macomb County, Michigan","22606942000","190748995",
"0500000US26101","Manistee County, Michigan","559050000","23322709",
"0500000US26103","Marquette County, Michigan","1602371400","48018997",
"0500000US26105","Mason County, Michigan","664157000","21806106",
"0500000US26107","Mecosta County, Michigan","831562500","26257863",
"0500000US26109","Menominee County, Michigan","534087100","17850141",
"0500000US26111","Midland County, Michigan","2476344400","74393570",
"0500000US26113","Missaukee County, Michigan","303352300","10763880",
"0500000US26115","Monroe County, Michigan","3927371800","72057799",
"0500000US26117","Montcalm County, Michigan","1199497800","26645422",
"0500000US26119","Montmorency County, Michigan","188701800","10959613",
"0500000US26121","Muskegon County, Michigan","3529425400","69797130",
"0500000US26123","Newaygo County, Michigan","995662800","31231336",
"0500000US26125","Oakland County, Michigan","44238086000","374648934",
"0500000US26127","Oceana County, Michigan","502285700","15811191",
"0500000US26129","Ogemaw County, Michigan","422847000","15524243",
"0500000US26131","Ontonagon County, Michigan","142115200","6181811",
"0500000US26133","Osceola County, Michigan","423591700","12265494",
"0500000US26135","Oscoda County, Michigan","155113000","7192177",
"0500000US26137","Otsego County, Michigan","586575800","33917474",
"0500000US26139","Ottawa County, Michigan","6774568100","122014428",
"0500000US26141","Presque Isle County, Michigan","301579600","12135354",
"0500000US26143","Roscommon County, Michigan","559024600","49791481",
"0500000US26145","Saginaw County, Michigan","4443846600","83083930",
"0500000US26147","St. Clair County, Michigan","3942505900","70530865",
"0500000US26149","St. Joseph County, Michigan","1257029800","34376804",
"0500000US26151","Sanilac County, Michigan","883136500","34154917",
"0500000US26153","Schoolcraft County, Michigan","175642400","10758403",
"0500000US26155","Shiawassee County, Michigan","1587872400","37611806",
"0500000US26157","Tuscola County, Michigan","1145783900","26101817",
"0500000US26159","Van Buren County, Michigan","1649368600","40061677",
"0500000US26161","Washtenaw County, Michigan","11583018800","152626910",
"0500000US26163","Wayne County, Michigan","40254577400","256543273",
"0500000US26165","Wexford County, Michigan","672524600","28007517",
"0500000US27001","Aitkin County, Minnesota","399817000","25618544",
"0500000US27003","Anoka County, Minnesota","10237091200","126875220",
"0500000US27005","Becker County, Minnesota","834927500","20652719",
"0500000US27007","Beltrami County, Minnesota","973430300","29358039",
"0500000US27009","Benton County, Minnesota","947719500","25963689",
"0500000US27011","Big Stone County, Minnesota","135531000","7768239",
"0500000US27013","Blue Earth County, Minnesota","1637103700","55878416",
"0500000US27015","Brown County, Minnesota","681495900","24993929",
"0500000US27017","Carlton County, Minnesota","864897100","29479434",
"0500000US27019","Carver County, Minnesota","3474896500","80518514",
"0500000US27021","Cass County, Minnesota","720305200","22499980",
"0500000US27023","Chippewa County, Minnesota","318984000","13190345",
"0500000US27025","Chisago County, Minnesota","1498745700","43619122",
"0500000US27027","Clay County, Minnesota","1464126600","30640763",
"0500000US27029","Clearwater County, Minnesota","193319600","9978059",
"0500000US27031","Cook County, Minnesota","170750300","12920722",
"0500000US27033","Cottonwood County, Minnesota","273444300","13442177",
"0500000US27035","Crow Wing County, Minnesota","1664365800","57563757",
"0500000US27037","Dakota County, Minnesota","14011452200","159888753",
"0500000US27039","Dodge County, Minnesota","586776500","14287413",
"0500000US27041","Douglas County, Minnesota","1005091100","27690379",
"0500000US27043","Faribault County, Minnesota","361686400","13423658",
"0500000US27045","Fillmore County, Minnesota","526953000","13613782",
"0500000US27047","Freeborn County, Minnesota","799008700","21739826",
"0500000US27049","Goodhue County, Minnesota","1384619400","73892571",
"0500000US27051","Grant County, Minnesota","159721500","6673765",
"0500000US27053","Hennepin County, Minnesota","43880872900","387069336",
"0500000US27055","Houston County, Minnesota","500309100","13162834",
"0500000US27057","Hubbard County, Minnesota","508542000","22840782",
"0500000US27059","Isanti County, Minnesota","970315700","32103687",
"0500000US27061","Itasca County, Minnesota","1088813500","29359990",
"0500000US27063","Jackson County, Minnesota","280808200","13604509",
"0500000US27065","Kanabec County, Minnesota","360023000","10074348",
"0500000US27067","Kandiyohi County, Minnesota","1136062500","36763397",
"0500000US27069","Kittson County, Minnesota","121923500","5029621",
"0500000US27071","Koochiching County, Minnesota","345124100","47263848",
"0500000US27073","Lac qui Parle County, Minnesota","201249000","8585971",
"0500000US27075","Lake County, Minnesota","301837400","19704154",
"0500000US27077","Lake of the Woods County, Minnesota","87566400","8359464",
"0500000US27079","Le Sueur County, Minnesota","771466500","16733223",
"0500000US27081","Lincoln County, Minnesota","156695700","9269014",
"0500000US27083","Lyon County, Minnesota","668997500","26915876",
"0500000US27085","McLeod County, Minnesota","974274300","29845454",
"0500000US27087","Mahnomen County, Minnesota","106856400","5160659",
"0500000US27089","Marshall County, Minnesota","253690900","14308528",
"0500000US27091","Martin County, Minnesota","546216100","31158109",
"0500000US27093","Meeker County, Minnesota","595352200","16302687",
"0500000US27095","Mille Lacs County, Minnesota","593490500","19481791",
"0500000US27097","Morrison County, Minnesota","786666400","24484288",
"0500000US27099","Mower County, Minnesota","980899200","35671093",
"0500000US27101","Murray County, Minnesota","237143300","7486373",
"0500000US27103","Nicollet County, Minnesota","876204600","28456985",
"0500000US27105","Nobles County, Minnesota","485640700","18657837",
"0500000US27107","Norman County, Minnesota","160091700","5620455",
"0500000US27109","Olmsted County, Minnesota","4976853300","88586430",
"0500000US27111","Otter Tail County, Minnesota","1514529100","30427595",
"0500000US27113","Pennington County, Minnesota","343957800","13969205",
"0500000US27115","Pine County, Minnesota","630602300","15862455",
"0500000US27117","Pipestone County, Minnesota","228576900","10649518",
"0500000US27119","Polk County, Minnesota","812963000","23439626",
"0500000US27121","Pope County, Minnesota","319156500","14799198",
"0500000US27123","Ramsey County, Minnesota","15206011700","186230998",
"0500000US27125","Red Lake County, Minnesota","95050900","3419742",
"0500000US27127","Redwood County, Minnesota","408902100","13365818",
"0500000US27129","Renville County, Minnesota","403941500","12407308",
"0500000US27131","Rice County, Minnesota","1638504100","47595745",
"0500000US27133","Rock County, Minnesota","231394600","10586896",
"0500000US27135","Roseau County, Minnesota","399813100","19213282",
"0500000US27137","St. Louis County, Minnesota","5197748800","65701355",
"0500000US27139","Scott County, Minnesota","4709082300","103520204",
"0500000US27141","Sherburne County, Minnesota","2501709500","64669616",
"0500000US27143","Sibley County, Minnesota","390604100","16618205",
"0500000US27145","Stearns County, Minnesota","3937166100","59124693",
"0500000US27147","Steele County, Minnesota","995271300","31359672",
"0500000US27149","Stevens County, Minnesota","279499700","52857026",
"0500000US27151","Swift County, Minnesota","249210100","10204814",
"0500000US27153","Todd County, Minnesota","552788600","13524643",
"0500000US27155","Traverse County, Minnesota","98301500","6280555",
"0500000US27157","Wabasha County, Minnesota","609457900","20168180",
"0500000US27159","Wadena County, Minnesota","279977800","11510409",
"0500000US27161","Waseca County, Minnesota","489918800","24253196",
"0500000US27163","Washington County, Minnesota","8857797000","121873479",
"0500000US27165","Watonwan County, Minnesota","286416400","13757025",
"0500000US27167","Wilkin County, Minnesota","165371500","7030684",
"0500000US27169","Winona County, Minnesota","1202132100","31593390",
"0500000US27171","Wright County, Minnesota","3736702900","69113677",
"0500000US27173","Yellow Medicine County, Minnesota","260472500","7214573",
"0500000US28001","Adams County, Mississippi","566812900","40311756",
"0500000US28003","Alcorn County, Mississippi","711405000","34242274",
"0500000US28005","Amite County, Mississippi","221732200","19103857",
"0500000US28007","Attala County, Mississippi","357071200","29025257",
