"GEO_ID","NAME","B19313_001E","B19313_001M",
"0500000US25003","Berkshire County, Massachusetts","4502717800","119077380",
"0500000US25005","Bristol County, Massachusetts","20055139100","251501975",
"0500000US25007","Dukes County, Massachusetts","796179400","70588091",
"0500000US25009","Essex County, Massachusetts","33186076800","386781629",
"0500000US25011","Franklin County, Massachusetts","2534260900","100734240",
"0500000US25013","Hampden County, Massachusetts","14198119900","158070331",
"0500000US25015","Hampshire County, Massachusetts","5609954900","135029138",
"0500000US25017","Middlesex County, Massachusetts","83608450600","635117786",
"0500000US25019","Nantucket County, Massachusetts","618687700","64603853",
"0500000US25021","Norfolk County, Massachusetts","37745917600","442027810",
"0500000US25023","Plymouth County, Massachusetts","22370391000","350299584",
"0500000US25025","Suffolk County, Massachusetts","34066417100","444346419",
"0500000US25027","Worcester County, Massachusetts","30989963100","302651351",
"0500000US26001","Alcona County, Michigan","265405300","10568974",
"0500000US26003","Alger County, Michigan","190805500","9400654",
"0500000US26005","Allegan County, Michigan","3393140900","67919331",
"0500000US26007","Alpena County, Michigan","740289000","26877681",
"0500000US26009","Antrim County, Michigan","739143200","30563205",
"0500000US26011","Arenac County, Michigan","366629900","14854939",
"0500000US26013","Baraga County, Michigan","193008700","14930761",
"0500000US26015","Barry County, Michigan","1922773600","70645108",
"0500000US26017","Bay County, Michigan","2859666300","73419290",
"0500000US26019","Benzie County, Michigan","518315400","17137077",
"0500000US26021","Berrien County, Michigan","4757145900","129569457",
"0500000US26023","Branch County, Michigan","1099960500","35778515",
"0500000US26025","Calhoun County, Michigan","3604227100","82796859",
"0500000US26027","Cass County, Michigan","1612432000","71137043",
"0500000US26029","Charlevoix County, Michigan","880433800","25875182",
"0500000US26031","Cheboygan County, Michigan","670845900","28003341",
"0500000US26033","Chippewa County, Michigan","943967700","68811075",
"0500000US26035","Clare County, Michigan","691895500","27227409",
"0500000US26037","Clinton County, Michigan","2724858400","70682083",
"0500000US26039","Crawford County, Michigan","365279000","17157087",
"0500000US26041","Delta County, Michigan","995465800","39774683",
"0500000US26043","Dickinson County, Michigan","754414300","46211253",
"0500000US26045","Eaton County, Michigan","3658740800","94038779",
"0500000US26047","Emmet County, Michigan","1127970600","42680692",
"0500000US26049","Genesee County, Michigan","11132813200","149068150",
"0500000US26051","Gladwin County, Michigan","648594600","20077354",
"0500000US26053","Gogebic County, Michigan","384890100","28972625",
"0500000US26055","Grand Traverse County, Michigan","3263690300","120136820",
"0500000US26057","Gratiot County, Michigan","966271800","37255827",
"0500000US26059","Hillsdale County, Michigan","1172320800","30824836",
"0500000US26061","Houghton County, Michigan","844780300","31567690",
"0500000US26063","Huron County, Michigan","873121300","23201890",
"0500000US26065","Ingham County, Michigan","8537452100","129399302",
"0500000US26067","Ionia County, Michigan","1598759400","34542941",
"0500000US26069","Iosco County, Michigan","636587500","25242573",
"0500000US26071","Iron County, Michigan","289322700","13259074",
"0500000US26073","Isabella County, Michigan","1688619600","56155520",
"0500000US26075","Jackson County, Michigan","4499622300","100030170",
"0500000US26077","Kalamazoo County, Michigan","8401188300","138127165",
"0500000US26079","Kalkaska County, Michigan","428341000","18860252",
"0500000US26081","Kent County, Michigan","21079521500","262606889",
"0500000US26083","Keweenaw County, Michigan","73057200","7520921",
"0500000US26085","Lake County, Michigan","242504900","9550295",
"0500000US26087","Lapeer County, Michigan","2671410100","75513659",
"0500000US26089","Leelanau County, Michigan","845998400","28402333",
"0500000US26091","Lenawee County, Michigan","2739915900","69564929",
"0500000US26093","Livingston County, Michigan","7656717300","121624804",
"0500000US26095","Luce County, Michigan","141656500","10416060",
"0500000US26097","Mackinac County, Michigan","312257100","17138596",
"0500000US26099","Macomb County, Michigan","28057272600","298477963",
"0500000US26101","Manistee County, Michigan","652231000","24599352",
"0500000US26103","Marquette County, Michigan","1865812900","48415641",
"0500000US26105","Mason County, Michigan","855548500","54029517",
"0500000US26107","Mecosta County, Michigan","1013435500","41353653",
"0500000US26109","Menominee County, Michigan","644734900","38608464",
"0500000US26111","Midland County, Michigan","3012644700","101969552",
"0500000US26113","Missaukee County, Michigan","358238100","10898249",
"0500000US26115","Monroe County, Michigan","4713498600","114369963",
"0500000US26117","Montcalm County, Michigan","1534609800","38278119",
"0500000US26119","Montmorency County, Michigan","221974300","9256428",
"0500000US26121","Muskegon County, Michigan","4407782700","96296659",
"0500000US26123","Newaygo County, Michigan","1230975300","35085204",
"0500000US26125","Oakland County, Michigan","55928298600","539794194",
"0500000US26127","Oceana County, Michigan","643089600","22519039",
"0500000US26129","Ogemaw County, Michigan","497110100","20227448",
"0500000US26131","Ontonagon County, Michigan","147053300","6963118",
"0500000US26133","Osceola County, Michigan","528504000","16255572",
"0500000US26135","Oscoda County, Michigan","205284800","14655267",
"0500000US26137","Otsego County, Michigan","666972000","29710302",
"0500000US26139","Ottawa County, Michigan","9133093300","146931322",
"0500000US26141","Presque Isle County, Michigan","357298700","17235787",
"0500000US26143","Roscommon County, Michigan","615513700","32236578",
"0500000US26145","Saginaw County, Michigan","5376822200","141702060",
"0500000US26147","St. Clair County, Michigan","4889283100","95603593",
"0500000US26149","St. Joseph County, Michigan","1596819100","50288964",
"0500000US26151","Sanilac County, Michigan","1068333900","27990419",
"0500000US26153","Schoolcraft County, Michigan","198361000","10293017",
"0500000US26155","Shiawassee County, Michigan","1943412100","55359823",
"0500000US26157","Tuscola County, Michigan","1376225900","36044986",
"0500000US26159","Van Buren County, Michigan","2113691600","71114341",
"0500000US26161","Washtenaw County, Michigan","15193422700","224531862",
"0500000US26163","Wayne County, Michigan","47941972700","328992768",
"0500000US26165","Wexford County, Michigan","836361100","45907508",
"0500000US27001","Aitkin County, Minnesota","463543900","14524283",
"0500000US27003","Anoka County, Minnesota","12951708800","178198860",
"0500000US27005","Becker County, Minnesota","1079147300","37479705",
"0500000US27007","Beltrami County, Minnesota","1179461600","43679770",
"0500000US27009","Benton County, Minnesota","1197090700","41384578",
"0500000US27011","Big Stone County, Minnesota","147179500","8948443",
"0500000US27013","Blue Earth County, Minnesota","1982269200","43823044",
"0500000US27015","Brown County, Minnesota","786010300","38994302",
"0500000US27017","Carlton County, Minnesota","1049030700","35562382",
"0500000US27019","Carver County, Minnesota","4814154300","107234149",
"0500000US27021","Cass County, Minnesota","887587700","20185171",
"0500000US27023","Chippewa County, Minnesota","367820600","23088950",
"0500000US27025","Chisago County, Minnesota","1937212400","47415431",
"0500000US27027","Clay County, Minnesota","1952119000","56369892",
"0500000US27029","Clearwater County, Minnesota","239739700","10144407",
"0500000US27031","Cook County, Minnesota","178453300","11659784",
"0500000US27033","Cottonwood County, Minnesota","310258600","13594366",
"0500000US27035","Crow Wing County, Minnesota","2078583400","76453968",
"0500000US27037","Dakota County, Minnesota","17512414500","174069503",
"0500000US27039","Dodge County, Minnesota","710987200","21494603",
"0500000US27041","Douglas County, Minnesota","1370545700","70572273",
"0500000US27043","Faribault County, Minnesota","413904200","16459397",
"0500000US27045","Fillmore County, Minnesota","636691000","18814912",
"0500000US27047","Freeborn County, Minnesota","893054600","24551410",
"0500000US27049","Goodhue County, Minnesota","1609487300","35267312",
"0500000US27051","Grant County, Minnesota","195086900","12070666",
"0500000US27053","Hennepin County, Minnesota","57019160900","512415828",
"0500000US27055","Houston County, Minnesota","615984900","20087196",
"0500000US27057","Hubbard County, Minnesota","628382900","19883350",
"0500000US27059","Isanti County, Minnesota","1342768700","46398054",
"0500000US27061","Itasca County, Minnesota","1367155100","44729489",
"0500000US27063","Jackson County, Minnesota","341667600","42451115",
"0500000US27065","Kanabec County, Minnesota","457366000","12713619",
"0500000US27067","Kandiyohi County, Minnesota","1329753100","35779641",
"0500000US27069","Kittson County, Minnesota","131651600","7380555",
"0500000US27071","Koochiching County, Minnesota","373368500","24184873",
"0500000US27073","Lac qui Parle County, Minnesota","217946900","9278865",
"0500000US27075","Lake County, Minnesota","361224200","17622197",
"0500000US27077","Lake of the Woods County, Minnesota","96688300","7653745",
"0500000US27079","Le Sueur County, Minnesota","940778100","22355881",
"0500000US27081","Lincoln County, Minnesota","171745400","8025082",
"0500000US27083","Lyon County, Minnesota","763309800","31101585",
"0500000US27085","McLeod County, Minnesota","1163286300","57590031",
"0500000US27087","Mahnomen County, Minnesota","117053400","5054973",
"0500000US27089","Marshall County, Minnesota","288150500","9158049",
"0500000US27091","Martin County, Minnesota","616723300","26255916",
"0500000US27093","Meeker County, Minnesota","747862800","29250606",
"0500000US27095","Mille Lacs County, Minnesota","717965500","24957314",
"0500000US27097","Morrison County, Minnesota","981346600","41651067",
"0500000US27099","Mower County, Minnesota","1183065600","48778426",
"0500000US27101","Murray County, Minnesota","264430400","9547447",
"0500000US27103","Nicollet County, Minnesota","1121545700","51023208",
"0500000US27105","Nobles County, Minnesota","563756600","18020648",
"0500000US27107","Norman County, Minnesota","198350200","9381966",
"0500000US27109","Olmsted County, Minnesota","6357452700","133417609",
"0500000US27111","Otter Tail County, Minnesota","1865661400","43656613",
"0500000US27113","Pennington County, Minnesota","441934200","22455210",
"0500000US27115","Pine County, Minnesota","771683500","25208922",
"0500000US27117","Pipestone County, Minnesota","280688600","18772572",
"0500000US27119","Polk County, Minnesota","948079300","30434899",
"0500000US27121","Pope County, Minnesota","377461500","15658901",
"0500000US27123","Ramsey County, Minnesota","19062645900","212922348",
"0500000US27125","Red Lake County, Minnesota","120597300","8242227",
"0500000US27127","Redwood County, Minnesota","436629200","13903358",
"0500000US27129","Renville County, Minnesota","457920200","15113986",
"0500000US27131","Rice County, Minnesota","2066389000","59140027",
"0500000US27133","Rock County, Minnesota","294708600","14973853",
"0500000US27135","Roseau County, Minnesota","463789200","20538146",
"0500000US27137","St. Louis County, Minnesota","6299855500","108163186",
"0500000US27139","Scott County, Minnesota","6124106400","130917703",
"0500000US27141","Sherburne County, Minnesota","3347651600","75699117",
"0500000US27143","Sibley County, Minnesota","476776000","15295332",
"0500000US27145","Stearns County, Minnesota","4911101300","85517869",
"0500000US27147","Steele County, Minnesota","1191358100","35928405",
"0500000US27149","Stevens County, Minnesota","318552400","29300024",
"0500000US27151","Swift County, Minnesota","297286800","16617008",
"0500000US27153","Todd County, Minnesota","653452300","15558738",
"0500000US27155","Traverse County, Minnesota","107766900","8593239",
"0500000US27157","Wabasha County, Minnesota","741776300","26620978",
"0500000US27159","Wadena County, Minnesota","330615300","12999930",
"0500000US27161","Waseca County, Minnesota","560860800","38247603",
"0500000US27163","Washington County, Minnesota","11727663300","210201932",
"0500000US27165","Watonwan County, Minnesota","310956500","16026320",
"0500000US27167","Wilkin County, Minnesota","217312500","26316543",
"0500000US27169","Winona County, Minnesota","1522395700","55917942",
"0500000US27171","Wright County, Minnesota","4874659300","118454011",
"0500000US27173","Yellow Medicine County, Minnesota","293517000","12995146",
