"GEO_ID","NAME","B19313_001E","B19313_001M",
"0500000US45021","Cherokee County, South Carolina","1076971700","64869517",
"0500000US45023","Chester County, South Carolina","612673000","32515466",
"0500000US45025","Chesterfield County, South Carolina","824066800","41863978",
"0500000US45027","Clarendon County, South Carolina","633476900","31677202",
"0500000US45029","Colleton County, South Carolina","722660800","37067043",
"0500000US45031","Darlington County, South Carolina","1345548800","49666462",
"0500000US45033","Dillon County, South Carolina","463221200","23637994",
"0500000US45035","Dorchester County, South Carolina","3675318200","113016311",
"0500000US45037","Edgefield County, South Carolina","574918500","29201910",
"0500000US45039","Fairfield County, South Carolina","471423300","40267202",
"0500000US45041","Florence County, South Carolina","3164535900","88223165",
"0500000US45043","Georgetown County, South Carolina","1527375400","58983826",
"0500000US45045","Greenville County, South Carolina","12917360200","196968916",
"0500000US45047","Greenwood County, South Carolina","1485209700","59613365",
"0500000US45049","Hampton County, South Carolina","410408300","45201946",
"0500000US45051","Horry County, South Carolina","7004865000","150504758",
"0500000US45053","Jasper County, South Carolina","466325300","30143257",
"0500000US45055","Kershaw County, South Carolina","1407112400","53281591",
"0500000US45057","Lancaster County, South Carolina","1840378800","73087500",
"0500000US45059","Laurens County, South Carolina","1332580500","64347577",
"0500000US45061","Lee County, South Carolina","289137500","18401435",
"0500000US45063","Lexington County, South Carolina","7461628900","131678045",
"0500000US45065","McCormick County, South Carolina","219675800","19884233",
"0500000US45067","Marion County, South Carolina","564617000","49298206",
"0500000US45069","Marlboro County, South Carolina","438979200","22486876",
"0500000US45071","Newberry County, South Carolina","801537400","29720660",
"0500000US45073","Oconee County, South Carolina","1848678700","99108379",
"0500000US45075","Orangeburg County, South Carolina","1620262100","47221661",
"0500000US45077","Pickens County, South Carolina","2549284300","77248307",
"0500000US45079","Richland County, South Carolina","10355761200","168929791",
"0500000US45081","Saluda County, South Carolina","408604800","26806483",
"0500000US45083","Spartanburg County, South Carolina","6587148200","132145179",
"0500000US45085","Sumter County, South Carolina","2242365000","78241800",
"0500000US45087","Union County, South Carolina","536819500","23055233",
"0500000US45089","Williamsburg County, South Carolina","543238200","32808689",
"0500000US45091","York County, South Carolina","6690324700","160932200",
"0500000US46003","Aurora County, South Dakota","70857200","5637630",
"0500000US46005","Beadle County, South Dakota","448063900","22620835",
"0500000US46007","Bennett County, South Dakota","56896600","9518051",
"0500000US46009","Bon Homme County, South Dakota","155439800","14649670",
"0500000US46011","Brookings County, South Dakota","850175500","54013066",
"0500000US46013","Brown County, South Dakota","1097683600","46690044",
"0500000US46015","Brule County, South Dakota","120410200","10707330",
"0500000US46017","Buffalo County, South Dakota","23176900","2865895",
"0500000US46019","Butte County, South Dakota","239467000","23307051",
"0500000US46021","Campbell County, South Dakota","47984800","11734993",
"0500000US46023","Charles Mix County, South Dakota","192297800","9660453",
"0500000US46025","Clark County, South Dakota","91531600","4921616",
"0500000US46027","Clay County, South Dakota","295932200","18100260",
"0500000US46029","Codington County, South Dakota","742792600","46421734",
"0500000US46031","Corson County, South Dakota","57455400","5202877",
"0500000US46033","Custer County, South Dakota","251262400","20927626",
"0500000US46035","Davison County, South Dakota","512098700","26950970",
"0500000US46037","Day County, South Dakota","145191900","12290450",
"0500000US46039","Deuel County, South Dakota","132449800","13914895",
"0500000US46041","Dewey County, South Dakota","90466600","6858917",
"0500000US46043","Douglas County, South Dakota","86915800","7206293",
"0500000US46045","Edmunds County, South Dakota","110444700","13585597",
"0500000US46047","Fall River County, South Dakota","170252000","10957027",
"0500000US46049","Faulk County, South Dakota","63593900","14984278",
"0500000US46051","Grant County, South Dakota","193254800","15157852",
"0500000US46053","Gregory County, South Dakota","101571300","6669766",
"0500000US46055","Haakon County, South Dakota","49155800","4980266",
"0500000US46057","Hamlin County, South Dakota","156445200","9852374",
"0500000US46059","Hand County, South Dakota","100314500","8099941",
"0500000US46061","Hanson County, South Dakota","80097800","8220353",
"0500000US46063","Harding County, South Dakota","33315100","3966039",
"0500000US46065","Hughes County, South Dakota","517720200","27285006",
"0500000US46067","Hutchinson County, South Dakota","201459500","17257315",
"0500000US46069","Hyde County, South Dakota","37076400","4757698",
"0500000US46071","Jackson County, South Dakota","62203200","8170236",
"0500000US46073","Jerauld County, South Dakota","69617500","11485088",
"0500000US46075","Jones County, South Dakota","20386300","3066824",
"0500000US46077","Kingsbury County, South Dakota","151915400","9192227",
"0500000US46079","Lake County, South Dakota","357862000","25900597",
"0500000US46081","Lawrence County, South Dakota","667451600","35391460",
"0500000US46083","Lincoln County, South Dakota","1773459600","79664821",
"0500000US46085","Lyman County, South Dakota","80240500","5120409",
"0500000US46087","McCook County, South Dakota","168872300","16491111",
"0500000US46089","McPherson County, South Dakota","50381300","5464913",
"0500000US46091","Marshall County, South Dakota","118283300","10800878",
"0500000US46093","Meade County, South Dakota","715545000","64816968",
"0500000US46095","Mellette County, South Dakota","29460900","2984208",
"0500000US46097","Miner County, South Dakota","69650700","11990871",
"0500000US46099","Minnehaha County, South Dakota","4900737300","92416820",
"0500000US46101","Moody County, South Dakota","173327800","12449078",
"0500000US46102","Oglala Lakota County, South Dakota","129497600","11354992",
"0500000US46103","Pennington County, South Dakota","2895913800","86251105",
"0500000US46105","Perkins County, South Dakota","81004700","7410784",
"0500000US46107","Potter County, South Dakota","67267700","6844586",
"0500000US46109","Roberts County, South Dakota","237419100","13561421",
"0500000US46111","Sanborn County, South Dakota","70058300","6457091",
"0500000US46115","Spink County, South Dakota","185044900","10595086",
"0500000US46117","Stanley County, South Dakota","90628600","11164891",
"0500000US46119","Sully County, South Dakota","54468200","8870941",
"0500000US46121","Todd County, South Dakota","115481700","9255746",
"0500000US46123","Tripp County, South Dakota","135177200","12789593",
"0500000US46125","Turner County, South Dakota","223803000","9889620",
"0500000US46127","Union County, South Dakota","545147400","41039009",
"0500000US46129","Walworth County, South Dakota","140413900","11449843",
"0500000US46135","Yankton County, South Dakota","612176700","36372632",
"0500000US46137","Ziebach County, South Dakota","36480800","2565479",
"0500000US47001","Anderson County, Tennessee","1930239700","88931810",
"0500000US47003","Bedford County, Tennessee","937669600","49676268",
"0500000US47005","Benton County, Tennessee","313597700","17155099",
"0500000US47007","Bledsoe County, Tennessee","247184700","22968911",
"0500000US47009","Blount County, Tennessee","3244316400","98391257",
"0500000US47011","Bradley County, Tennessee","2381705700","124319243",
"0500000US47013","Campbell County, Tennessee","727877300","29639679",
"0500000US47015","Cannon County, Tennessee","301896200","39177455",
"0500000US47017","Carroll County, Tennessee","541143800","31845801",
"0500000US47019","Carter County, Tennessee","1091335000","48939133",
"0500000US47021","Cheatham County, Tennessee","943054700","36163972",
"0500000US47023","Chester County, Tennessee","336781200","26516627",
"0500000US47025","Claiborne County, Tennessee","597412400","26180021",
"0500000US47027","Clay County, Tennessee","131335200","13102165",
"0500000US47029","Cocke County, Tennessee","660173700","46670908",
"0500000US47031","Coffee County, Tennessee","1158768400","48249636",
"0500000US47033","Crockett County, Tennessee","280004000","18719305",
"0500000US47035","Cumberland County, Tennessee","1250783400","44154852",
"0500000US47037","Davidson County, Tennessee","19484787200","244951897",
"0500000US47039","Decatur County, Tennessee","277134400","28388839",
"0500000US47041","DeKalb County, Tennessee","486853100","61365567",
"0500000US47043","Dickson County, Tennessee","1129012800","55318712",
"0500000US47045","Dyer County, Tennessee","876903400","61638674",
"0500000US47047","Fayette County, Tennessee","1142339700","54746636",
"0500000US47049","Fentress County, Tennessee","296553900","23642425",
"0500000US47051","Franklin County, Tennessee","941615600","49557035",
"0500000US47053","Gibson County, Tennessee","1026323500","45415097",
"0500000US47055","Giles County, Tennessee","601126300","28635629",
"0500000US47057","Grainger County, Tennessee","431397100","24081912",
"0500000US47059","Greene County, Tennessee","1398811000","55527791",
"0500000US47061","Grundy County, Tennessee","221194500","17360681",
"0500000US47063","Hamblen County, Tennessee","1275483300","49849022",
"0500000US47065","Hamilton County, Tennessee","9579762500","154179014",
"0500000US47067","Hancock County, Tennessee","100754900","8030615",
"0500000US47069","Hardeman County, Tennessee","411420000","23857285",
"0500000US47071","Hardin County, Tennessee","537159100","44523936",
"0500000US47073","Hawkins County, Tennessee","1151017000","47662287",
"0500000US47075","Haywood County, Tennessee","347210400","27834867",
"0500000US47077","Henderson County, Tennessee","539773500","27751572",
"0500000US47079","Henry County, Tennessee","716592400","38033675",
"0500000US47081","Hickman County, Tennessee","436045800","24836270",
"0500000US47083","Houston County, Tennessee","151160300","9264534",
"0500000US47085","Humphreys County, Tennessee","407281700","24929529",
"0500000US47087","Jackson County, Tennessee","204486300","22577304",
"0500000US47089","Jefferson County, Tennessee","1174885200","53613982",
"0500000US47091","Johnson County, Tennessee","304779800","23153131",
"0500000US47093","Knox County, Tennessee","12591384400","174992947",
"0500000US47095","Lake County, Tennessee","98474000","10194655",
"0500000US47097","Lauderdale County, Tennessee","432505000","23786209",
"0500000US47099","Lawrence County, Tennessee","811327800","36700975",
"0500000US47101","Lewis County, Tennessee","217811500","13330497",
"0500000US47103","Lincoln County, Tennessee","726526600","41246774",
"0500000US47105","Loudon County, Tennessee","1379582600","73713373",
"0500000US47107","McMinn County, Tennessee","1061391400","62693212",
"0500000US47109","McNairy County, Tennessee","463348100","27726574",
"0500000US47111","Macon County, Tennessee","407011900","23483885",
"0500000US47113","Madison County, Tennessee","2304069700","76624050",
"0500000US47115","Marion County, Tennessee","616606100","31455742",
"0500000US47117","Marshall County, Tennessee","684324800","34511567",
"0500000US47119","Maury County, Tennessee","2031171000","94450426",
"0500000US47121","Meigs County, Tennessee","225093200","14880439",
"0500000US47123","Monroe County, Tennessee","876459200","41931604",
"0500000US47125","Montgomery County, Tennessee","4261980500","95940367",
"0500000US47127","Moore County, Tennessee","183169100","28934833",
"0500000US47129","Morgan County, Tennessee","384573200","26143425",
