"GEO_ID","NAME","B19313_001E","B19313_001M",
"0500000US26161","Washtenaw County, Michigan","18351640500","326606675",
"0500000US26163","Wayne County, Michigan","58157857200","521151431",
"0500000US26165","Wexford County, Michigan","1000044100","46449648",
"0500000US27001","Aitkin County, Minnesota","523035500","16083605",
"0500000US27003","Anoka County, Minnesota","15689959000","232998737",
"0500000US27005","Becker County, Minnesota","1353300600","64913285",
"0500000US27007","Beltrami County, Minnesota","1483302800","48232181",
"0500000US27009","Benton County, Minnesota","1482042600","65533307",
"0500000US27011","Big Stone County, Minnesota","184750600","14245144",
"0500000US27013","Blue Earth County, Minnesota","2428358400","72349712",
"0500000US27015","Brown County, Minnesota","914598000","32681211",
"0500000US27017","Carlton County, Minnesota","1296006500","54895199",
"0500000US27019","Carver County, Minnesota","5920038100","130759062",
"0500000US27021","Cass County, Minnesota","1045097800","25785317",
"0500000US27023","Chippewa County, Minnesota","408540400","20957755",
"0500000US27025","Chisago County, Minnesota","2380365500","78045303",
"0500000US27027","Clay County, Minnesota","2389345600","67916767",
"0500000US27029","Clearwater County, Minnesota","272281400","13878661",
"0500000US27031","Cook County, Minnesota","248657600","21866333",
"0500000US27033","Cottonwood County, Minnesota","376782100","18084023",
"0500000US27035","Crow Wing County, Minnesota","2454550400","65138979",
"0500000US27037","Dakota County, Minnesota","21473377400","216740972",
"0500000US27039","Dodge County, Minnesota","895013500","46904182",
"0500000US27041","Douglas County, Minnesota","1637071200","59704353",
"0500000US27043","Faribault County, Minnesota","491860100","23451962",
"0500000US27045","Fillmore County, Minnesota","757485400","22225200",
"0500000US27047","Freeborn County, Minnesota","1134010300","52602345",
"0500000US27049","Goodhue County, Minnesota","1912039000","60010275",
"0500000US27051","Grant County, Minnesota","223846300","14378641",
"0500000US27053","Hennepin County, Minnesota","70146444700","681433191",
"0500000US27055","Houston County, Minnesota","740618100","39711687",
"0500000US27057","Hubbard County, Minnesota","793521900","37484780",
"0500000US27059","Isanti County, Minnesota","1592912100","50820280",
"0500000US27061","Itasca County, Minnesota","1555616400","49560311",
"0500000US27063","Jackson County, Minnesota","377801000","15921797",
"0500000US27065","Kanabec County, Minnesota","545778600","17314678",
"0500000US27067","Kandiyohi County, Minnesota","1564563800","56800765",
"0500000US27069","Kittson County, Minnesota","149053300","8433133",
"0500000US27071","Koochiching County, Minnesota","440805100","26829585",
"0500000US27073","Lac qui Parle County, Minnesota","252737000","13345789",
"0500000US27075","Lake County, Minnesota","435833700","23258064",
"0500000US27077","Lake of the Woods County, Minnesota","133674500","11769782",
"0500000US27079","Le Sueur County, Minnesota","1192103300","41620073",
"0500000US27081","Lincoln County, Minnesota","200644100","10701803",
"0500000US27083","Lyon County, Minnesota","893800100","46244526",
"0500000US27085","McLeod County, Minnesota","1445610100","86405284",
"0500000US27087","Mahnomen County, Minnesota","133163000","4226024",
"0500000US27089","Marshall County, Minnesota","323890200","11195229",
"0500000US27091","Martin County, Minnesota","701643700","25629213",
"0500000US27093","Meeker County, Minnesota","869467900","35553030",
"0500000US27095","Mille Lacs County, Minnesota","905343300","36247259",
"0500000US27097","Morrison County, Minnesota","1165927600","36304454",
"0500000US27099","Mower County, Minnesota","1359606200","38953437",
"0500000US27101","Murray County, Minnesota","316856100","11382125",
"0500000US27103","Nicollet County, Minnesota","1432195800","127910306",
"0500000US27105","Nobles County, Minnesota","661060100","29072476",
"0500000US27107","Norman County, Minnesota","234031600","12503177",
"0500000US27109","Olmsted County, Minnesota","8082774200","171305163",
"0500000US27111","Otter Tail County, Minnesota","2234807900","54260829",
"0500000US27113","Pennington County, Minnesota","522596200","22023638",
"0500000US27115","Pine County, Minnesota","940623000","25709265",
"0500000US27117","Pipestone County, Minnesota","328044200","18006350",
"0500000US27119","Polk County, Minnesota","1066862900","34973349",
"0500000US27121","Pope County, Minnesota","440094700","13441056",
"0500000US27123","Ramsey County, Minnesota","23640544400","341604191",
"0500000US27125","Red Lake County, Minnesota","137695000","8580245",
"0500000US27127","Redwood County, Minnesota","511824400","18595520",
"0500000US27129","Renville County, Minnesota","508182000","15346768",
"0500000US27131","Rice County, Minnesota","2487991800","88878656",
"0500000US27133","Rock County, Minnesota","371599000","27564006",
"0500000US27135","Roseau County, Minnesota","552493900","24452851",
"0500000US27137","St. Louis County, Minnesota","7574580000","221916498",
"0500000US27139","Scott County, Minnesota","7757828300","202822401",
"0500000US27141","Sherburne County, Minnesota","4050900300","115016670",
"0500000US27143","Sibley County, Minnesota","566881700","26067237",
"0500000US27145","Stearns County, Minnesota","5724270800","111348957",
"0500000US27147","Steele County, Minnesota","1501297900","76792962",
"0500000US27149","Stevens County, Minnesota","372032800","25695202",
"0500000US27151","Swift County, Minnesota","349044800","18765788",
"0500000US27153","Todd County, Minnesota","778845200","19335496",
"0500000US27155","Traverse County, Minnesota","120497300","7211159",
"0500000US27157","Wabasha County, Minnesota","868503100","29460680",
"0500000US27159","Wadena County, Minnesota","395185000","21083371",
"0500000US27161","Waseca County, Minnesota","678781700","46502229",
"0500000US27163","Washington County, Minnesota","14619510300","260473220",
"0500000US27165","Watonwan County, Minnesota","385034400","28204644",
"0500000US27167","Wilkin County, Minnesota","247298000","32949127",
"0500000US27169","Winona County, Minnesota","1737203800","81447671",
"0500000US27171","Wright County, Minnesota","6138859900","144699613",
"0500000US27173","Yellow Medicine County, Minnesota","351531600","13286560",
"0500000US28001","Adams County, Mississippi","674542300","55853496",
"0500000US28003","Alcorn County, Mississippi","948451100","75925204",
"0500000US28005","Amite County, Mississippi","306099600","34410094",
"0500000US28007","Attala County, Mississippi","492891300","51726752",
"0500000US28009","Benton County, Mississippi","188561300","24271936",
"0500000US28011","Bolivar County, Mississippi","780716500","71818625",
"0500000US28013","Calhoun County, Mississippi","319170500","20691540",
"0500000US28015","Carroll County, Mississippi","293809600","51191651",
"0500000US28017","Chickasaw County, Mississippi","373988400","24721418",
"0500000US28019","Choctaw County, Mississippi","226772300","41761193",
"0500000US28021","Claiborne County, Mississippi","156006400","35110357",
"0500000US28023","Clarke County, Mississippi","411151000","38873448",
"0500000US28025","Clay County, Mississippi","459415100","55577439",
"0500000US28027","Coahoma County, Mississippi","482723500","43573191",
"0500000US28029","Copiah County, Mississippi","791897700","160931266",
"0500000US28031","Covington County, Mississippi","442448300","40614611",
"0500000US28033","DeSoto County, Mississippi","6515515500","161886586",
"0500000US28035","Forrest County, Mississippi","2197018400","128969222",
"0500000US28037","Franklin County, Mississippi","206430700","22767270",
"0500000US28039","George County, Mississippi","607695200","50250297",
"0500000US28041","Greene County, Mississippi","249613000","25799376",
"0500000US28043","Grenada County, Mississippi","582547000","60673295",
"0500000US28045","Hancock County, Mississippi","1697005600","116381433",
"0500000US28047","Harrison County, Mississippi","6287409900","153341546",
"0500000US28049","Hinds County, Mississippi","6330332400","182520289",
"0500000US28051","Holmes County, Mississippi","339185400","43200425",
"0500000US28053","Humphreys County, Mississippi","189773500","27751163",
"0500000US28055","Issaquena County, Mississippi","16328400","3746750",
"0500000US28057","Itawamba County, Mississippi","794110700","157792043",
"0500000US28059","Jackson County, Mississippi","4528502200","181311505",
"0500000US28061","Jasper County, Mississippi","392795700","26733327",
"0500000US28063","Jefferson County, Mississippi","139568000","25913703",
"0500000US28065","Jefferson Davis County, Mississippi","256226300","18957337",
"0500000US28067","Jones County, Mississippi","1750156600","91104753",
"0500000US28069","Kemper County, Mississippi","197975800","22276862",
"0500000US28071","Lafayette County, Mississippi","1827616400","130828090",
"0500000US28073","Lamar County, Mississippi","2427602800","199639977",
"0500000US28075","Lauderdale County, Mississippi","1934171300","107365483",
"0500000US28077","Lawrence County, Mississippi","296041200","24754456",
"0500000US28079","Leake County, Mississippi","547505600","63584506",
"0500000US28081","Lee County, Mississippi","2767723200","120844944",
"0500000US28083","Leflore County, Mississippi","650011800","84396386",
"0500000US28085","Lincoln County, Mississippi","898374100","58041552",
"0500000US28087","Lowndes County, Mississippi","1741799000","73736895",
"0500000US28089","Madison County, Mississippi","5084601800","222494980",
"0500000US28091","Marion County, Mississippi","561673400","42926872",
"0500000US28093","Marshall County, Mississippi","940569700","70697616",
"0500000US28095","Monroe County, Mississippi","943689100","42998743",
"0500000US28097","Montgomery County, Mississippi","236507600","27344805",
"0500000US28099","Neshoba County, Mississippi","681883100","42868051",
"0500000US28101","Newton County, Mississippi","603434500","76388272",
"0500000US28103","Noxubee County, Mississippi","203213500","14972901",
"0500000US28105","Oktibbeha County, Mississippi","1450208900","88699406",
"0500000US28107","Panola County, Mississippi","856188800","91646033",
"0500000US28109","Pearl River County, Mississippi","1552402300","86204777",
"0500000US28111","Perry County, Mississippi","287031900","21016765",
"0500000US28113","Pike County, Mississippi","922770300","84022287",
"0500000US28115","Pontotoc County, Mississippi","822460300","38213810",
"0500000US28117","Prentiss County, Mississippi","697926000","65573269",
"0500000US28119","Quitman County, Mississippi","113368800","8621547",
"0500000US28121","Rankin County, Mississippi","5753785800","163824537",
"0500000US28123","Scott County, Mississippi","643894300","66323237",
"0500000US28125","Sharkey County, Mississippi","86812900","9366118",
"0500000US28127","Simpson County, Mississippi","722830100","63044494",
"0500000US28129","Smith County, Mississippi","363382400","27232506",
"0500000US28131","Stone County, Mississippi","473091600","51574133",
"0500000US28133","Sunflower County, Mississippi","487609200","29779077",
"0500000US28135","Tallahatchie County, Mississippi","256815400","22748049",
"0500000US28137","Tate County, Mississippi","795228500","51513164",
"0500000US28139","Tippah County, Mississippi","604348600","106722809",
"0500000US28141","Tishomingo County, Mississippi","506637700","33544955",
"0500000US28143","Tunica County, Mississippi","196583700","16436688",
"0500000US28145","Union County, Mississippi","763151600","45578760",
"0500000US28147","Walthall County, Mississippi","356545200","34963879",
"0500000US28149","Warren County, Mississippi","1405655000","64112948",
"0500000US28151","Washington County, Mississippi","1034352700","55628888",
"0500000US28153","Wayne County, Mississippi","483714300","34745861",
"0500000US28155","Webster County, Mississippi","276750300","21649410",
"0500000US28157","Wilkinson County, Mississippi","191767700","28960122",
"0500000US28159","Winston County, Mississippi","492193500","50001563",
"0500000US28161","Yalobusha County, Mississippi","308960100","25541201",
"0500000US28163","Yazoo County, Mississippi","544843500","42810570",
"0500000US29001","Adair County, Missouri","733053200","67690572",
"0500000US29003","Andrew County, Missouri","609321500","26705975",
"0500000US29005","Atchison County, Missouri","171534500","9563872",
"0500000US29007","Audrain County, Missouri","674884800","40341276",
"0500000US29009","Barry County, Missouri","1073374900","112124631",
"0500000US29011","Barton County, Missouri","299520400","27945682",
"0500000US29013","Bates County, Missouri","440094000","19225198",
